541	  1,0800000000e+03	  1,45816e-09
542	  1,0820000000e+03	  1,56059e-09
543	  1,0840000000e+03	  1,67952e-09
544	  1,0860000000e+03	  1,62185e-09
545	  1,0880000000e+03	  1,86480e-09
546	  1,0900000000e+03	  1,74902e-09
547	  1,0920000000e+03	  1,55188e-09
548	  1,0940000000e+03	  1,57047e-09
549	  1,0960000000e+03	  1,65648e-09
550	  1,0980000000e+03	  1,58799e-09
551	  1,1000000000e+03	  1,52654e-09
552	  1,1020000000e+03	  1,33555e-09
553	  1,1040000000e+03	  1,28347e-09
554	  1,1060000000e+03	  1,45954e-09
555	  1,1080000000e+03	  1,55735e-09
556	  1,1100000000e+03	  1,63835e-09
557	  1,1120000000e+03	  1,57080e-09
558	  1,1140000000e+03	  1,45226e-09
559	  1,1160000000e+03	  1,36639e-09
560	  1,1180000000e+03	  1,32795e-09
561	  1,1200000000e+03	  1,42680e-09
562	  1,1220000000e+03	  1,61535e-09
563	  1,1240000000e+03	  1,78973e-09
564	  1,1260000000e+03	  1,78206e-09
565	  1,1280000000e+03	  1,93969e-09
566	  1,1300000000e+03	  1,68521e-09
567	  1,1320000000e+03	  1,40780e-09
568	  1,1340000000e+03	  1,47583e-09
569	  1,1360000000e+03	  1,49601e-09
570	  1,1380000000e+03	  1,52060e-09
571	  1,1400000000e+03	  1,52210e-09
572	  1,1420000000e+03	  1,55449e-09
573	  1,1440000000e+03	  1,55927e-09
574	  1,1460000000e+03	  1,42855e-09
575	  1,1480000000e+03	  1,61021e-09
576	  1,1500000000e+03	  1,83069e-09
577	  1,1520000000e+03	  1,70001e-09
578	  1,1540000000e+03	  1,60606e-09
579	  1,1560000000e+03	  1,69133e-09
580	  1,1580000000e+03	  1,85226e-09
581	  1,1600000000e+03	  1,75768e-09
582	  1,1620000000e+03	  1,51685e-09
583	  1,1640000000e+03	  1,45707e-09
584	  1,1660000000e+03	  1,47971e-09
585	  1,1680000000e+03	  1,55899e-09
586	  1,1700000000e+03	  1,63058e-09
587	  1,1720000000e+03	  1,80244e-09
588	  1,1740000000e+03	  1,83649e-09
589	  1,1760000000e+03	  1,73661e-09
590	  1,1780000000e+03	  1,53939e-09
591	  1,1800000000e+03	  1,54235e-09
592	  1,1820000000e+03	  1,55386e-09
